position_timestamp,position,force_timestamp,force
47055000,29.189998626708984,47053052,3.0219879150390625
47057000,29.19499969482422,47053052,3.0219879150390625
47059000,29.19999885559082,47053052,3.0219879150390625
47061000,29.204999923706055,47053052,3.0219879150390625
47063000,29.209999084472656,47053052,3.0219879150390625
47065000,29.209999084472656,47065052,2.9930334091186523
47067000,29.21500015258789,47065052,2.9930334091186523
47069000,29.219999313354492,47065052,2.9930334091186523
47071000,29.224998474121094,47065052,2.9930334091186523
47073000,29.229999542236328,47065052,2.9930334091186523
47075000,29.229999542236328,47075052,3.014664649963379
47077000,29.23499870300293,47075052,3.014664649963379
47079000,29.239999771118164,47075052,3.014664649963379
47081000,29.239999771118164,47075052,3.014664649963379
47083000,29.244998931884766,47075052,3.014664649963379
47085000,29.25,47075052,3.014664649963379
47087000,29.2549991607666,47087052,3.028860569000244
47089000,29.260000228881836,47087052,3.028860569000244
47091000,29.260000228881836,47087052,3.028860569000244
47093000,29.264999389648438,47087052,3.028860569000244
47095000,29.274999618530273,47087052,3.028860569000244
47097000,29.279998779296875,47087052,3.028860569000244
47099000,29.279998779296875,47099052,3.0424928665161133
47101000,29.28999900817871,47099052,3.0424928665161133
47103000,29.295000076293945,47099052,3.0424928665161133
47105000,29.299999237060547,47099052,3.0424928665161133
47107000,29.30499839782715,47099052,3.0424928665161133
47109000,29.314998626708984,47099052,3.0424928665161133
47111000,29.31999969482422,47111052,2.978837490081787
47113000,29.32499885559082,47111052,2.978837490081787
47115000,29.334999084472656,47111052,2.978837490081787
47117000,29.344999313354492,47111052,2.978837490081787
47119000,29.349998474121094,47111052,2.978837490081787
47121000,29.354999542236328,47111052,2.978837490081787
47123000,29.364999771118164,47123052,2.9110138416290283
47125000,29.375,47123052,2.9110138416290283
47127000,29.3799991607666,47123052,2.9110138416290283
47129000,29.389999389648438,47123052,2.9110138416290283
47131000,29.399999618530273,47123052,2.9110138416290283
47133000,29.40999984741211,47123052,2.9110138416290283
47135000,29.41499900817871,47135052,2.9695992469787598
47137000,29.424999237060547,47135052,2.9695992469787598
47139000,29.434999465942383,47135052,2.9695992469787598
47141000,29.439998626708984,47135052,2.9695992469787598
47143000,29.44999885559082,47135052,2.9695992469787598
47145000,29.459999084472656,47145053,2.9573187828063965
